X_cont_0,X_cont_1,X_cont_2,X_cont_3,X_cont_4,X_cont_5,X_cont_6,X_cont_7,X_bin_0,X_bin_1,X_bin_2,X_bin_3,X_bin_4,X_bin_5,X_bin_6,T,E,cause
0.6322538357759863,2.1592691858499298,-1.3011323949793876,-1.789823478804521,-1.8270957535093881,-0.7493596743448169,-0.7584119042262237,-1.170445602656495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.540816615664837,0,0
-0.21442527995579824,0.8950866367134983,1.246630905573845,0.9664232389809475,-0.21413044567842365,0.9026118393983289,0.5685502791714883,0.12997323973158878,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.6904807685778884,1,1
-1.790968034581695,-0.023866779811384388,-1.0360907864953213,-0.4865895943878367,2.5228934211425447,0.8491966052625419,0.39236608288710556,0.30558688084972674,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6.174142803691189,1,2
1.046164408401159,0.5145618004337067,0.5084482487191467,0.027122999112591792,0.42810411089186584,-0.4137117732999474,-0.4086025648794203,0.15335722814214053,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.740230507750017,0,0
0.9289722482660018,-0.0870783526727557,0.09456881886333904,0.15627325098812417,1.2426698874084448,0.22810343012058448,-0.5187343525306517,-0.2300750252899229,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.093634123273105,0,0
0.39071832241769333,0.11426293283527775,1.7196779199234549,1.463225512968946,1.5458993764495543,-0.7012390626225573,-1.3369867150881563,0.8637081711204593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2198435481352656,1,1
1.1336992700540922,0.18754487853387022,-0.6799523384495748,-1.5064682612140636,-0.26476386658548073,-1.092132052680759,-0.029747373979330582,-0.5256763232814977,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.78709215359153,0,0
0.7408624157467457,0.2009393077821713,-0.7826609702031052,-0.3902646739313542,-1.0835737583141556,1.2873263287775816,0.8252800278603104,1.0456181806338412,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.443677416554228,1,1
1.7765196716077847,-0.2089268250327027,-1.542624426863567,-0.7280701587538427,-1.0084557857940555,-0.18711828297405642,-0.41354142703565533,-1.6417526036873475,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2911014736214166,0,0
1.224022711524512,-1.1705321333956396,-1.310811874455866,0.6167333806308394,0.3907979881230688,-0.01910335370448507,0.04236701060455623,-0.507877022135098,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2609300199389541,0,0
-0.3978617271036527,-0.022637808722225775,0.6959976069871737,-1.067412144042886,-0.9570059584125504,-0.9179880769620733,-0.21604893967350972,-0.4231249485721208,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9340615800182037,1,2
-1.2146098445300115,-1.4202029227436601,1.2076031625304544,-2.126575672726919,-0.8728646857945616,-1.0229649941842618,-0.3965637917891909,0.07807137267274525,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.7041751579150817,0,0
2.339451769811462,0.539487481836446,0.24475131778451206,1.2319221133523663,-0.5736306937420745,0.33972420990241003,-0.3467329691833936,-0.48433805576998756,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2244491390129424,1,1
1.1874018096813115,0.6033622547842014,-1.4761664466563744,-1.9273394606372856,0.8165441585691064,0.6133662223854429,0.9307261004563457,0.32135684873879994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57473828413845,0,0
0.4820291498073318,0.732531258144782,-1.249321013460632,0.31609342168453336,0.41776245126852857,-0.17790788742776462,-0.6072195283530862,0.7821633184070288,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.524988279251481,1,1
-0.9019567622320553,-0.4492329003444282,-1.8825395741831075,-2.1696054348467033,-0.1987799214805762,-0.49419435078501983,-0.08109615609781483,-0.041349296386403854,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5.515510469480581,0,0
-2.0036995982093666,-0.4302131527270471,-0.8770114922779146,0.1028865810543866,0.8519505247575637,-1.0389934369974512,0.653115109338529,0.4980371214881569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.28943536186354,1,1
-0.29889012258251907,-0.19774828880308495,-0.26706922239192127,1.0261843953487362,-1.7665949368664093,-0.3086455460381712,2.2060460181510266,-0.05806088746293649,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.385569083258038,0,0
-0.8055301148943869,0.6198250741917823,-1.3328374763113315,-1.4193206180444278,-0.7604528258961526,-0.8511968438092448,-1.9624279476534674,-0.31990535105325557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.148705791743751,1,2
0.7727007445377861,-0.6924897802898508,-0.7432585944551535,-0.2463354126040589,-0.07614002368080836,1.3167867620031948,-0.849859144254057,0.5280943915454042,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.2513655546119455,1,2
0.783674371559833,-1.8763753953371411,-1.2487680110418673,-0.3933742746468602,-1.1308286107165664,-0.9677662253373219,0.36211634219458483,1.5611896432670247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0261805994464746,1,1
1.4545134602496772,1.1841850475810394,2.7251110352419303,0.5830305835807443,-1.7992843105381997,-3.092058675066855,-0.4223493378247992,-1.71241956586786,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9419889795786719,1,1
1.588783472680432,1.1474295387229727,-2.0709560945062333,1.4841665232665842,2.091288826616463,0.7480120120631997,-0.19250946644067368,-0.4829810863315327,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.849524412091239,1,1
1.6662552336135494,1.6577957911601366,0.06865408461284314,-0.4995088216137629,-0.23878733693513263,-0.6896858057513537,-0.25815694718202925,1.0104534174577213,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.8523625360504594,1,1
-0.25332223910078877,0.3252044318133778,-0.010529259775001076,0.777474711124504,-2.3714866179735274,-1.7333753615373921,-0.8554908113335697,1.050059723855059,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7.518999547336889,1,2
1.1937645112587336,-0.14017195173266628,-0.4817465601330134,0.6182003688042454,-0.4264149626585117,0.4303438657116132,-0.10121920743385646,0.12473470143861189,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.12531251365049,1,1
-0.9586127801199774,0.8946011679862444,2.090522741549382,2.24057522134569,1.6044504982736945,1.1401825899446136,-0.05495023742771418,0.16418942344495596,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7614287228869309,1,2
0.4750014113166978,0.6461104638812719,-1.0183055242156336,-0.8999008645101171,-1.7415807368727543,-1.224711040067053,0.46524878386019597,-0.14878975350466603,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.6260328230331074,1,1
1.0412623157715442,-0.48982740092566435,-0.13432903706909036,1.1676828302312785,0.3368990790203523,-1.0872535922081308,-1.849932777751209,-1.3351054921885115,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0235474303882164,1,1
-0.5825173820115083,-0.017922669977371297,-0.07884691506667661,-0.3101719996807543,0.5340283168417779,0.2824628858905998,0.2693699788460941,0.3196560983099936,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8878888085972105,1,1
0.5624136791131749,-0.10610810373723141,2.332005786921326,1.7959774569041287,0.7029785967691146,0.7756864235440493,0.5761302998414635,0.3926315156334526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9694454015624815,0,0
1.518173237396753,0.93256343868612,-1.3968352804394046,0.43677368004552075,-0.02916696365092076,-0.9646287777716802,-1.113645478309414,-2.202565078250551,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7664843284113508,1,2
-1.973948501408991,-0.5941545826848438,1.3461589261479556,1.5889201704180786,1.8871800551864764,2.3946028978787113,2.602434878241734,0.010508174833448434,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.106268394736798,0,0
-0.4759850255543845,-0.34851024447119877,-0.5267320418817746,-1.8107385009137074,1.0556125666802778,0.03154009359427577,-1.82824361633287,1.8546377568628154,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11688724546849306,1,1
-0.5769268081623492,0.9622309312148655,3.104268873112606,1.8075390261661826,0.37195368674656126,1.4985447098102165,0.010235988503609164,-0.03535079853374809,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.2880403091509443,1,1
0.27719497549832806,0.47950066545690834,-0.46074178544786826,1.3870316470415298,0.6602056081506503,0.7969984981345809,-0.3375219748868911,0.24751098076230704,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.5800128749362665,1,1
-1.029538571066987,0.663639135137147,-1.461867745785233,-0.9381511993547073,-0.5123743846318332,-0.6589958151583174,-1.588378252959548,-0.24676618354200544,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,0,0
0.9154676790368332,0.03698773439168399,-1.9475576305685802,-1.1757892780176487,0.4288359830610375,-0.44379166460355496,0.10466579370091625,-0.2055733983635073,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.5075560094587557,1,1
2.9302176680840115,1.2455829614375036,1.2775047804774258,0.8466897464737355,-1.157054533086837,0.6786204318072687,0.08684073979001265,-2.1808738263374345,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7325212275739534,1,2
-0.07834224998657317,-0.3249549193660845,0.11176605157577962,-1.2322209813605196,-0.4572298123379536,-2.3603063026800273,-0.6151291517478372,-0.4899469788757075,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0461952685793126,0,0
-1.3177298960889314,0.5122249485798439,-2.8552900808099637,-1.3643672848915538,0.9894191633749613,0.49004717317889057,1.808238065923947,-0.1997655888009036,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.834479675264729,0,0
-1.7860721728297955,-1.1754662331325771,-2.570795969298988,0.12950100367047737,-0.7124510444632258,0.6122366182378673,-1.599526528485662,-2.191983628621804,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0218684809659395,0,0
-0.12596783043563975,2.6711045479085915,3.5412467716407305,0.8427383428742767,-0.4376870740144208,0.10139151509740446,-0.23912041966705622,-1.1552951202523847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.783162553885235,0,0
0.14583413484947827,-1.2200602644060363,0.7518091790627015,-0.3512595315213152,0.06354722637976723,0.4812278768326734,-0.9158752862671611,-0.15248215511099864,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.707616717177189,1,1
0.23087642467645125,0.1816436207891759,-0.06861489791074957,-0.99723770463532,1.4369065262926282,1.3723394286801165,1.2159233047752656,-1.794940082425222,0.0,1.0,1.0,1.0,1.0,0.0,1.0,7.5675294984165165,0,0
1.2781306933114411,1.3954436548328135,-0.3274449811091012,-0.06938575423725961,-0.8879564327033491,-1.2574604056745098,-0.22391119635345422,-0.11413611364433346,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.921260590629483,1,1
0.7690667662222606,-0.31935745070849253,0.15637036113654623,-0.16675842204727898,2.0666817265667583,1.5579573881277304,1.284267294661124,0.016766558268791944,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7290586011950648,1,1
-1.6318250368503928,0.4462192043717994,-1.706573386483524,-1.450218844218205,-0.29779888231190726,1.2182908350798234,0.6066869434013873,-0.36908605823766794,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.3934620016705248,0,0
-0.943379416007113,-1.3027551630851777,-1.0590787514118485,0.24071580795348627,0.4123655014110044,0.0961801232524785,-1.2563450987940312,-0.7471012960068579,1.0,0.0,0.0,1.0,1.0,1.0,1.0,5.722623064077074,1,1
-0.6958796531746818,1.204766655696948,0.5534308043817632,1.5326467543213254,2.013820459466503,1.3196837641142443,0.20316117800447253,0.6461288209470895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3634304526086409,1,1
-0.18928449074618173,0.8857580749137286,0.40591772629713485,0.832761561678995,0.8585759827389678,1.025425515482764,0.8400444206774579,0.9386332729643586,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.19951543800852692,0,0
1.0110292156656446,-0.2172579680744293,0.10408862173161863,-0.6511334432094122,0.17627752111237888,-0.8893781496075154,-0.7400677447096443,0.5122118199789338,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.1582506051793333,1,1
1.2280813434206925,-0.09241049615826398,-0.356476286353193,-0.1436619075211743,0.9495650176274202,-0.3858027871968105,0.11786538948862534,-1.2246393480648412,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.10476964805548589,0,0
-0.16686688605192326,0.34922977127521265,-0.8162749040735798,-1.2697665747633196,-1.3442563249554162,0.1591677215217416,0.6858777692362131,1.7604660234563896,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.27366619193415,1,1
-0.6526749450686805,0.7482967927281395,1.6334841544257772,1.6165131703541906,-0.9359964813264608,-0.3091195811348556,1.3889401325643345,-1.1780095497948446,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4014661375100621,0,0
-0.4466675867551828,0.3699783372126526,-1.7394710482289968,-1.8619461288565824,-2.1522486314525717,0.6553928853738288,-0.7666696153758098,-1.2131530937667225,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.602577597697563,1,1
1.085419610834166,-0.5345698816817487,0.28360823846409383,0.2742100989065867,0.7033182419013654,-0.10727486231956836,0.12202494714068579,1.223154445828262,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.1041068485679446,1,1
0.8625281528325733,1.3627940974069481,-0.22867066832434346,-0.1810376868932744,0.5035232205162736,0.08052598036049782,-0.31573339629775243,-0.5375119012315358,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.496954601510875,1,1
-1.0671968369757328,-0.9071611395703659,0.9950236761901292,-0.23450613343868057,-0.3400316436975655,0.9544594045738387,0.6428939130985023,-2.040489710407678,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0468254835275808,1,1
-1.7568294622778733,0.9062439893994296,0.8272709100713218,0.8377870960598762,-1.0262112779802988,0.8076887365418921,0.7657834779436741,0.41212071701337394,1.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,0,0
1.3997563089000475,0.07687743790573036,0.8577403092103715,0.7799948489818816,-0.47650165334690103,1.0751626694913772,-0.24415685965878398,0.3988088823222755,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.7313963809852818,1,2
-0.438712022851801,0.3143953582348686,-0.5959324155712834,-0.45661483507915374,-1.7146630024953615,0.45278337683967707,0.7633926554828316,0.7859961835591671,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9481009953809872,1,1
0.6809197672264242,0.07086709792077886,-0.387691930969744,0.7323077062795731,0.08763960806660069,-0.5798167882248746,-0.6395788779321465,-0.6610046024641844,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.978604300296551,1,1
0.5525762347817372,0.4190935069680314,-1.2535768197925232,-0.5754673646429258,0.04183849976970668,0.09852706243171613,-1.8234996962919077,-1.6763073838875149,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.155535656987714,1,1
-2.23797169534208,-0.29426669385911775,1.06408066216235,0.5306814752789089,0.4349513715730755,0.6817820234669709,-1.1569384520742034,-1.6247197924298105,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12141162763730518,1,1
0.9409194173930319,1.304085258302278,0.10640470892480712,-0.30150402010030725,0.4732333234841128,-0.869318731810449,-0.5836076351734676,-0.9590325151563895,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.39805066253754046,1,1
0.5769459050610036,1.3361559688851221,0.41045335908999253,1.1487918752695387,0.6429859756212872,-0.4199762989320537,-0.16878024123231264,1.0777102930819207,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.561887736095063,0,0
-0.1985459993794736,-0.7000205243528314,-1.688823181920714,0.9922149834334955,-0.10447880535420177,-0.8158807663423384,-0.3570870775476028,-0.5061197878725484,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.936706934782062,0,0
0.5828001770109278,1.5566827249673025,2.0087215654635835,-0.07279931398246144,0.7037799476513759,0.6726512072917444,0.8553450330840036,0.08457660781678945,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.415240705007133,1,1
-0.8355144060368992,0.3913783054435974,-0.16753603371174705,0.737871191608777,0.7872306729510901,0.30421660686642243,-1.781014411527814,0.14574761372512415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.927203126823424,1,1
0.256736038249975,-0.564736345633013,0.7904345902618619,1.4227699104858262,-0.7174397849427964,-0.5850955600278166,-0.6056412253043542,-0.16077400707773087,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5758129157200897,0,0
-1.5270946566030812,-0.16689634756743013,-0.35671968276518423,0.1405269472244005,-1.4749389446481698,0.21413252784768058,0.5285535487881938,-1.2017590994295915,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.557848714642406,0,0
0.3687542502386572,0.20381633866757268,-1.2321424131604772,-0.6771298269139605,1.4542460011741445,-0.4047554311582204,-1.9043231210188418,0.3610660698376648,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5775420388547446,0,0
1.109378429426407,0.9959284361429678,2.749349332016834,1.6302024101488541,-0.5905703913758945,-0.4849231841494587,-0.034437343240078695,-0.4754583023420055,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.8406286939816607,1,2
0.9988786767572166,0.4372340574219128,0.4239156874085935,0.6054700058479555,-0.9919351962413182,-1.4783372518914304,-0.9897573665616592,-2.2753077295287008,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.383430924386123,0,0
0.7165947574626294,0.5509418938176387,1.0007755815847295,1.2478439978054872,-0.7507045514325276,-1.7375514528898661,-1.3726976573439096,-0.24790648657303285,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.061342634862458445,1,1
1.898248993855541,1.4877465161237886,0.9915283471001645,-0.5114943606884419,-1.4696625667356493,0.6362306757216989,0.6387071012861415,0.6665497120976026,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.2151333872607089,1,1
-0.751915936241773,-1.3867523022795587,-0.7779384898709649,0.9424200118245087,-0.10325954503065146,-0.3259911715055936,-0.20557035712823893,1.7871143101036115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7091138517727036,1,2
-0.7118588069175172,2.1240510532440835,1.7861109668408504,0.6724200753847124,1.9860463404325441,-0.5763979653761264,-1.1781946914226862,-0.046530090185774114,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.7121382056744172,1,2
1.0122263540252472,1.7815044305996672,1.0559317679476492,1.5122879452959501,0.013893308226320804,1.3317313570515383,0.5067122125361309,1.0605628782185652,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1088925500450025,1,1
-1.274703002684621,1.1640808205841138,0.10646050028129654,-0.39546132031828474,0.8247134843778715,-0.7563834307932334,-0.9821237645943303,-0.2884239992566421,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7.58089480269175,0,0
-1.8825979487792914,0.053331901010619,-0.8615476818479328,-0.3716965817353585,-1.0906834315200769,-2.6742500484089056,-0.7515232235088386,-0.6519445330876475,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.8462446922957447,0,0
-1.364426217183088,-0.7375830649121005,-0.1572479209282646,1.3104706414597458,-0.7724264302471813,-2.136942865862554,-2.6404607800347564,-2.23756629264753,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.349526033858021,1,1
-0.42327067695733656,-0.12986884698670978,0.5998531095487234,-0.57848835600827,-0.5118484660852566,-1.1732335116957937,0.09973554641690212,-0.36126881699776364,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.4045543580926558,0,0
-0.43308665111376377,0.23723572717631394,0.8873036700609152,1.2800360841290377,-0.3683527064477336,-0.1473870448875789,0.8947646300884311,0.547389540965697,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.3845380484508159,0,0
-0.2567867198071438,0.2570045393687323,-0.21076585367951808,-0.8919241960188662,-0.14444921347409997,0.19707810250612445,1.0473778333512824,-0.3452565755615289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.43464757688503,0,0
0.8147580564467607,0.5859656732929324,0.4417325593284661,1.4862494912857676,-0.4386581955885052,-1.2763945928354559,-0.7125668886380335,-0.9048017688911739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7075559356608485,1,2
0.315562702832563,-0.7977005809270106,0.37605299562712946,-0.6336988453466335,-0.2658108475045732,-1.1142942790585129,-0.7995007318197059,0.6437742230282645,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.2052463687596733,0,0
-0.6254189183576755,-0.4023149074279561,-0.12714512386988716,-0.16678795249156939,-0.09223555024856689,-1.5670796026431464,0.24766283502066797,0.9482159642343417,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6307618070755712,1,2
1.403124627814331,1.5658755522688472,1.1746988307901853,1.2608404643541689,-0.5180637535546784,0.42622571271604376,-0.9770153777530565,-2.7426433549261,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.766312251912058,0,0
-0.12797688937061397,0.661154574826065,1.5854170491972661,1.5695306910599838,1.759058683875768,0.8570142946028777,-0.8522763917870121,0.10573066971946418,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.225493762112033,1,2
-1.454584162786925,0.1542811022395267,-0.13499725870071158,-0.5252348826044422,0.5590108782146841,-0.2748455725658415,-0.007103853580626492,0.7252474131861659,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.535570120810934,0,0
0.08141587476162722,0.160415303873081,-0.5395646925140342,-1.0356785023453683,1.0133890819509108,0.20002313054536594,-0.7080551966153751,-0.9006473939743522,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.396621953132713,1,2
-0.9414298583951044,-2.1772105494414915,-1.977251576877783,-0.995520196417242,-0.40195877764011606,-0.591224174752338,-1.1415606483090617,0.6408057927941773,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.8734356159164887,1,1
0.3912886108445361,-0.2478678997290751,-0.2613164656844363,1.7328757090177085,2.2833928391728544,1.5380238667371569,0.19748472124237318,1.3662022233073288,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.782154479479189,1,2
-0.8061473592842182,0.9566238845143851,0.4892906191062339,-0.13932986305372805,-1.9069673730390406,-0.9046412572065732,-1.0154878227749953,-0.2625133363243873,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.009972867297056,1,1
-1.7661303674221969,-1.2792692091664866,-0.7312126525593957,0.8051132149059852,-0.11773444374912233,-0.0291556816800822,-0.5068352090055728,1.388014670184616,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.4381360273837664,1,1
-0.9995222285819502,-1.6740894724726005,-2.450251585526008,-2.2522976162009596,-2.1045275122461513,-1.2951540580370837,-1.24700521943643,-1.068101456477903,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.4272726540062837,0,0
-0.2576482450672641,0.19715602958306128,-0.40185095572507934,1.6284937540961875,1.0691228200105023,0.5454249482360974,-1.2780875192833374,0.3681832550098789,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.171148400423109,0,0
-0.11083319911640281,1.8382371367563533,0.1480756117972532,0.6076149757529173,1.1042718300460084,-0.1376905823670636,0.7606957893785197,1.3916221653913277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.224474425704662,0,0
1.4254774751456274,-0.1336527882664362,-0.1422958800532303,0.28077438293984636,-1.0016083138111385,-0.6985447204619605,-1.1825831816261125,-0.04553843420838286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8921699910269785,1,1
0.6086218697605112,-1.283822682492419,0.5082915137739367,0.49619164496649704,-0.6823738071031931,-1.3697179268479165,-1.807246328113205,0.5958150740923979,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.08585576344539762,1,1
-0.47907742368015205,-0.9829757075363798,0.8776437928049984,1.980003127164834,1.9060018070000624,0.6509365068235585,1.087085481831848,0.14106931464638692,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.197571243284275,1,2
-0.3536187839559103,1.242736032653129,1.3953505783410844,-1.532748339714569,1.0176913541891983,1.203844616363769,-0.7092802867307589,-0.5762380468636827,1.0,0.0,0.0,1.0,1.0,0.0,1.0,14.336412763738432,1,1
0.8671505526492248,0.7631025169137132,0.877839002360497,2.098040207327676,0.018412730780509843,-1.1324916317083127,-0.05413722630262847,1.287166506035828,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1994059503174048,1,2
0.9494454002411854,2.3488793240789123,1.0203397595825252,-1.0070409389550319,0.7251934215504517,0.552989176805894,-0.09041597158098096,1.6627425403734217,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.1501155443439,1,1
-0.2955776868683104,-1.183015376581872,-0.09388824501610894,0.1113449175153935,-0.4491112721845512,-0.9336284633309463,-0.1786834851045419,0.01039038343503348,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9399136991802716,1,1
0.9213135380024586,0.487568344162931,-0.18209378824304048,1.081419396881487,-0.4020447892289814,1.4726075329441841,1.400215403819634,0.8313070318586122,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33114983823841604,1,1
0.6927991238414068,0.9075291324087843,1.9875572802872374,-0.03277046818570023,-0.6149758270595266,-0.8281455458245323,-1.418031319062191,-0.4751362555734492,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.865924536758006,1,1
-0.45616193744694084,-0.13733420973012353,-0.9426446490895349,1.4459783041317702,-0.17954881398012046,-1.0384745594461704,-0.8640802483486805,-0.6241515771796741,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.999869168260835,0,0
-1.0110023663686978,-1.4773145637542275,-1.359901105255527,-1.8858081181065305,-0.7674598556786972,-0.22902016688365054,-0.7075396197058909,0.11588128419499187,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.2992407461061293,1,2
-0.32605641027500776,-0.22417946186675786,0.9814882913334257,-0.09380629566411812,0.5404183005536113,0.6571401243109092,-1.6020343424188876,-1.2401479355453155,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.54078580784854,1,1
0.7615403510205965,-0.22962116918742242,0.2746468111944813,-1.0068294205729027,-0.4378152192602853,-0.923106231239388,-1.1095280089556667,1.0917909283420544,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6965687969702288,1,2
-0.44433795652466085,0.0937249483620752,-0.5272035955962466,-1.2907597021736352,-0.6538433777694335,-0.3792807514043466,0.5453729606628697,0.18799679340065092,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.008267051155328761,0,0
-0.08132732357140421,1.5989567614436335,-0.22004636950136824,1.023169244060205,-0.30794468287494575,1.3047818466177847,0.6971917519229872,0.621918880953195,0.0,1.0,0.0,1.0,1.0,1.0,0.0,9.630094004295728,0,0
0.8738039911470344,0.02973486254704505,0.6698387775909986,0.1935324293323545,0.4681931287230769,0.009456261472001388,0.39892420761826036,0.04762019870608779,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5872904715475314,1,1
-0.5459077369316341,-1.3871774719617507,-1.208606551309988,0.3137664282567294,1.0919723541789899,-0.10261774680868442,-0.4272987305082337,0.7966125458914084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0529209140442035,0,0
-0.29205534716528997,-0.02020653355667326,-0.20432059256225715,-0.2451818356036135,-1.875115688837069,0.36527205757508685,0.3469461903407611,-1.1012536994732562,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.493608182247478,1,1
0.9330210202926994,0.23392064784994684,0.035438871924827316,-0.8317961780783651,0.18416294257117255,-1.5628622311851532,-1.6299871881495427,-1.0073702518722698,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0379039602542575,1,2
-0.908352602173495,-0.6968527509608676,1.017807428964737,-0.9463858059862175,0.7277996672438309,-0.47874068943239695,-2.183842068750713,-0.843373217548835,0.0,0.0,1.0,0.0,1.0,0.0,1.0,9.43929825556396,1,1
