X_cont_0,X_cont_1,X_cont_2,X_cont_3,X_cont_4,X_bin_0,X_bin_1,X_bin_2,X_cat_0,X_cat_1,T,E
1.2328637433090093,0.15846984954765897,0.9973160267152582,-0.35913346019733317,-1.5248540775674784,1.0,1.0,1.0,1.0,2.0,3.1535744895259517,1
0.14116901883264016,-1.6332212946464022,-0.7186933569565657,1.0119612732906569,-1.5182093192161157,1.0,1.0,0.0,1.0,0.0,0.2513106313046472,1
-1.2794967959138979,-1.368345054560142,-0.4709068127745487,-0.4901436222764818,1.187647955945616,1.0,0.0,1.0,0.0,1.0,4.836958887403869,1
0.9543483290916974,0.7587647773836056,0.3665518989823859,0.48508286912498555,-0.6767538989256432,1.0,0.0,1.0,2.0,3.0,1.5843825934695537,0
0.8572103535566122,-0.8036595018767354,0.5558010118821622,1.298248134802584,0.5906264505637872,0.0,0.0,0.0,0.0,0.0,0.7487676335529719,1
-0.17621305896197587,0.3290073965636277,-2.6310123298446677,-0.5009677353896707,-0.2584231427936249,0.0,0.0,1.0,1.0,2.0,11.907811603190968,0
-0.05062811305699102,0.6588006272117641,0.1263151828352665,-1.0497934634333517,-0.4498275899153899,1.0,0.0,1.0,1.0,2.0,1.5567296363182335,1
0.06755548408082447,0.12990660905356446,0.1934332146379243,1.0495248410784757,-0.7211534819090616,0.0,0.0,1.0,1.0,3.0,2.677347878251537,0
0.17570045616484992,1.2832246434333412,-1.2697465131269186,-0.2095519427375463,-0.6212810835200768,1.0,0.0,0.0,0.0,0.0,2.481577094179934,1
-0.37071038447310495,-0.9743444623943578,-0.4540444130532605,1.6202325865148905,-0.7201199130342641,1.0,1.0,0.0,2.0,0.0,0.24393190618313718,1
-1.1696100024788274,-1.5928494249025362,1.1699971933882782,-0.09004481145183878,-0.051471548188692866,0.0,0.0,1.0,1.0,0.0,0.12954549542741495,1
-0.4027829411062397,-1.02175688875561,-0.5308464866707359,2.185760996143426,1.9836793215129607,1.0,1.0,0.0,0.0,1.0,0.43231398420345235,1
-0.8529378177922723,0.3618649773952776,-0.6846626764987843,-1.8999455297735046,0.40256777170080277,1.0,1.0,0.0,0.0,2.0,1.2311228671660963,0
1.1600928466435507,1.3458981029980965,-0.0444534497146644,-0.17242994542397902,0.6635017698793705,1.0,0.0,0.0,1.0,0.0,2.35119064281833,0
0.3914960373481072,-0.2580574038124562,-1.6219133002639394,-0.377943978318151,0.9159264000786392,1.0,0.0,1.0,1.0,2.0,0.5004986260901605,1
-1.1975882890341571,0.25006112774331635,0.39128895821525006,0.8329825226367361,1.0817063686481128,1.0,0.0,0.0,1.0,0.0,0.7775443383194439,1
-0.694465241925353,-1.750820531494578,-1.0341913497186468,0.5379159983241104,-0.35566397139719896,1.0,0.0,1.0,2.0,2.0,2.8243414821067083,1
-0.6940433238576419,-1.945670487833363,1.0882180622036766,1.1141460303614412,1.0686777666597969,0.0,0.0,1.0,2.0,1.0,3.2181646703935103,1
0.9677253867794737,0.8404623298950299,0.019063825975432408,-0.15050185091446486,-0.4530209637876948,0.0,1.0,1.0,2.0,3.0,6.891277380813296,0
2.634740754415,1.3207285055203624,-0.046218870983505723,0.43018995971529356,-0.8352505003224795,0.0,1.0,1.0,2.0,1.0,2.0393495950268723,1
1.504506718589227,-0.1792677097589175,0.4242247245098645,1.1441452661984537,0.7102893776488076,1.0,0.0,0.0,2.0,3.0,0.43349518007091214,1
0.09446999181963821,0.03864552974707664,-0.04224771596746044,-0.5628096107760988,-0.5976227472774911,1.0,1.0,1.0,2.0,0.0,1.1650816787170801,0
1.479590373650935,0.3403397633871178,-0.6474999366752824,-0.6867664982461403,0.8436567789330878,1.0,1.0,0.0,1.0,0.0,1.436181735508442,1
0.6756066331644784,0.7372019587628361,-0.024498979207090096,0.5396032431570995,-0.45203721265128244,1.0,0.0,0.0,1.0,0.0,1.5222356470984533,1
-0.25961403134577454,0.8472503088293196,1.088182843493509,-0.6102274412616927,-0.9991884536571868,1.0,0.0,0.0,1.0,1.0,6.258108090881539,1
0.10870215281340967,1.679235984876191,-1.3235619077928151,-0.13155587023592671,-1.3521284379067804,1.0,1.0,1.0,0.0,3.0,1.3404380073105913,1
-0.6343309935255456,-0.537941852159507,-0.5625219489752025,-0.6779654570906741,-0.196514539707204,1.0,0.0,1.0,2.0,0.0,5.978298944899609,1
-0.5352555666305784,-1.5556720998032587,0.27724656543834264,0.8013682435305511,1.0447475010174743,0.0,0.0,0.0,1.0,3.0,4.7322147121593625,1
-1.5407344962640819,-0.17707060511407097,0.5917215483489758,-0.8061876131620676,-0.23310556290336054,0.0,1.0,0.0,1.0,2.0,6.366669686218051,0
-0.11626664531036575,1.7224197345312002,2.3525781330372104,-0.8819213688154365,2.1144783255916817,1.0,0.0,0.0,2.0,1.0,0.663578131611668,1
-0.9152257211533239,0.6609349828956327,1.1240765637105954,-0.612604970738952,0.2867659941178831,1.0,1.0,1.0,2.0,1.0,1.5451154041916195,1
-0.10753374426606396,0.49653699866065537,0.36900845152017886,1.2519376687537067,0.4475078806020692,0.0,0.0,1.0,2.0,3.0,5.765815111905765,0
-0.16787406942631122,0.9952164183563503,0.8522273887297387,0.9537737015836137,-0.3478431689316271,1.0,0.0,1.0,2.0,2.0,7.101167581101746,1
-1.045262781398474,-0.8551512423807411,-0.8487712295929246,0.4953549336154704,1.079635925617825,1.0,1.0,0.0,2.0,0.0,3.3892525950034162,1
-0.15513028953240038,1.318470659249902,1.7009777984268102,0.7424811074649234,-0.5612904479574494,1.0,0.0,1.0,0.0,3.0,5.615205878927735,1
1.5753766494355401,0.4144061517180448,0.24467577224538944,-0.25055981525069465,-0.9239738178716805,0.0,0.0,0.0,0.0,1.0,0.8314511441652765,0
-1.4686394303152919,0.163126074081733,-0.6983791535188159,2.7090930312437913,-0.22332025670425193,1.0,1.0,1.0,0.0,0.0,2.6939046104627553,0
-1.25738247498137,0.1094265764897414,1.491700051789155,0.5091246213009578,0.6986218637206361,1.0,1.0,1.0,2.0,3.0,3.352911697251515,1
-1.8435474174587096,-1.1993690480855774,-1.3839748457078356,-2.2229509784601293,-0.5552932625117247,0.0,1.0,0.0,2.0,3.0,1.333851083984217,0
-2.2428276216104335,-1.9341428504892977,-1.0926930740140886,-1.1208040687006144,0.04190838942011339,0.0,0.0,0.0,2.0,1.0,5.637600795831158,0
0.30558019190248,0.9443037194958812,1.001019452991797,1.3885718771471731,0.4147415261715165,1.0,1.0,0.0,2.0,2.0,1.9078764955077847,1
0.3034669008166697,0.5789930425676199,0.3088297895548429,-0.2862502859431954,-0.40300505150806454,1.0,0.0,0.0,2.0,0.0,3.5068615969643404,1
-0.8175583983299655,0.15692930252913748,-0.04260596932912719,-0.6454092288818543,-0.8253640627535677,0.0,0.0,0.0,2.0,3.0,10.165366354721758,0
-1.2103987277827886,0.5706355090388697,0.24618712960207564,-0.7492026227736277,0.5465446077307295,0.0,0.0,0.0,2.0,1.0,9.171335052716794,0
-0.560448809794373,-1.5098507278627944,0.5212287566880465,-0.3559892463037296,-0.49686164546500716,1.0,0.0,0.0,0.0,1.0,2.4672994442026694,1
0.04118002034917748,1.102314656840764,0.3498087542997976,-1.0389422074304246,0.20714293274268666,1.0,0.0,1.0,1.0,2.0,0.408019038329903,1
-0.48498972426172404,1.6554677684582102,0.49557218382898666,-1.9834163228552832,-0.25412044070401235,0.0,1.0,1.0,1.0,1.0,8.035791714694174,0
1.9445977922602284,2.08671147922982,2.3726325158163157,-0.26099946213469505,0.7918380895482334,1.0,1.0,0.0,1.0,2.0,0.9859859773820965,1
-0.7219945397367117,-0.0026399113549461944,-1.2151111967202257,-0.9793049767168329,-0.938889727458944,0.0,0.0,1.0,1.0,2.0,6.73577380090339,0
0.8985552801426162,1.033403943527614,0.5740903745925824,-1.115992816738319,-0.6320829177735207,0.0,0.0,1.0,0.0,1.0,2.4541928458535476,1
-0.746116482942726,0.6057828519500029,1.3056515732029674,1.399423094287563,-0.300606481566973,0.0,0.0,1.0,0.0,3.0,1.6713020074411749,1
-2.739533122289479,-2.507434158723198,0.6039154565675683,-0.20159817940908734,-0.776625096654589,0.0,1.0,1.0,0.0,1.0,3.6547257201621504,1
1.642660293436234,1.6996837560947111,0.5332277210922395,-0.11992039405515878,-0.1619926436737103,1.0,0.0,0.0,0.0,3.0,1.0190719614037917,1
0.22716279838746606,1.5944966652876218,0.8813572368878204,0.956994727049222,1.4025110122018707,1.0,1.0,1.0,2.0,1.0,1.660380179076964,1
-1.169676001024419,0.3691895505794471,-0.17024381741044764,-2.4512749869676203,-2.7655268494520984,0.0,0.0,0.0,1.0,2.0,5.219768137284586,0
-1.0181176115186856,0.20131937900213304,0.16895368018295778,0.22656073346591213,1.9290496879235115,0.0,0.0,1.0,2.0,2.0,3.7076905285565425,1
-1.2690896148598123,-0.40689663644015317,0.1683439885839156,-0.6518565922401708,-0.16853498508888914,0.0,1.0,1.0,2.0,3.0,2.1116641670950793,0
-1.599949334084345,0.8649800107548233,-0.39072483868860386,1.8206147993404758,0.5152059091777704,0.0,1.0,1.0,2.0,0.0,7.376158652850025,0
1.0280535653991831,0.25756837334110105,0.04794276520722397,-0.5427456461757062,-0.04918670780339632,0.0,0.0,1.0,0.0,0.0,3.5490960758926704,0
0.31799869441404743,-0.652735327374777,-0.31510536841945946,-0.676528835597745,1.990781055416299,1.0,1.0,1.0,1.0,3.0,3.3176400146151255,1
-0.08973076991161853,1.4471382938197188,0.24752967811590781,0.3216035491378657,-1.164019922544972,0.0,1.0,1.0,0.0,3.0,9.198686322118775,0
-0.44707259186786463,0.06671549816291421,1.532965877398946,0.6716478368845014,1.5214794474061675,1.0,1.0,1.0,0.0,2.0,0.21083885618383924,0
0.6407291102029202,1.744660667214686,0.4670755145385354,2.42024979816939,0.2630364732721007,1.0,0.0,1.0,0.0,1.0,6.766986319012478,0
-0.766461834197669,-1.3842553993639573,1.8083791938601164,1.3242169211842068,0.07853421077760638,0.0,1.0,1.0,0.0,1.0,1.6206041645617169,1
1.249022696873495,1.0307233429539797,2.184783072814143,-0.8211034945465969,-0.49946845817719326,1.0,0.0,1.0,0.0,2.0,0.07409327996523096,1
-0.46252138394282544,-2.021529691366529,0.40502877955824507,-0.13643324064147483,0.6646332288354919,0.0,0.0,0.0,2.0,2.0,0.41655936104397506,0
2.3597719343296117,0.37095857501128116,-0.290466767446947,0.026058373069229555,0.949591463426756,1.0,0.0,1.0,1.0,1.0,1.3711178745447514,1
-0.5667130253101499,-0.7719129096860302,0.776920415294803,0.5942750187955489,-1.7722639406868124,0.0,1.0,1.0,1.0,0.0,3.58108729252108,1
-1.2253917994691081,1.0644702012370753,0.702756205758209,-0.516261716049456,-0.31743896715131115,1.0,1.0,1.0,1.0,0.0,3.1977538569494754,1
0.013236672801670204,0.7058158960019665,-1.0839559294048733,-1.1274011285970271,-0.07783714376256735,1.0,1.0,0.0,2.0,1.0,5.706403755386468,1
-0.09983458049545033,0.5155685178587752,-1.0182047494158095,0.035217619420612106,1.0518696919749486,0.0,1.0,0.0,0.0,2.0,7.342282257254323,0
0.4868185471492834,0.27874970608067995,-0.007842215436558083,-0.7987499066078303,-0.30830725175750506,1.0,1.0,0.0,1.0,1.0,1.2960815249094657,1
1.259705852880406,0.26436579733214666,-0.7695091678169907,-0.7004265451017662,-0.018528991342772926,1.0,1.0,1.0,0.0,2.0,0.4368133875889294,1
-0.37351399718084694,0.3508956271360203,0.6040298477355687,1.0292448595089772,1.6667626439947272,1.0,1.0,1.0,1.0,1.0,4.952591701424212,1
0.9958587243723608,-0.5924496494741113,-1.0396518232619045,-0.38417692872283915,-0.5456469386008239,1.0,0.0,1.0,1.0,1.0,0.4234079930124146,0
-1.1383267269609427,-0.7628451354940868,-0.6815100296067843,-0.8453549052236199,-0.5548504418056597,1.0,0.0,0.0,2.0,2.0,0.14360880527616451,1
1.178450850318331,0.543596233056675,2.5210344459845153,0.9189647766019909,-0.0010156797674929392,1.0,0.0,1.0,1.0,2.0,1.5704613851315055,1
0.004132882654866092,0.2459176178827428,0.48898109768215275,2.1277506730681295,-0.16805912738166415,0.0,0.0,1.0,0.0,3.0,3.096635471663536,0
0.8590460581777356,0.45589525663523117,-1.3619631489052118,0.3266108360529276,1.3072190581064602,0.0,0.0,1.0,1.0,3.0,5.5615867855331995,0
-0.8571764037774298,-0.2656752879356599,-1.7255856532416505,-1.7185005248622636,0.48420634087486175,1.0,0.0,1.0,2.0,1.0,4.335292812615374,0
-0.4664165060074345,-1.1976555762433572,-0.14040543604469138,-0.5404713284630026,-0.6112766347670981,1.0,1.0,0.0,1.0,2.0,2.8390804873066653,1
0.7393260256749032,-0.8864251849787855,-1.1295909234700257,-0.19189433237618672,0.8671897019192554,0.0,1.0,1.0,1.0,1.0,3.1029431086714996,1
1.2381603014898497,-0.26298035596779185,0.8153065284596301,-0.503432114692525,1.5910630516006772,0.0,1.0,0.0,0.0,3.0,0.9170786614006098,1
-1.1337710254197284,0.9271567082400789,-0.3481008200079495,1.8160844693398732,1.1089093646647872,1.0,1.0,1.0,0.0,2.0,8.6897117538771,1
-1.016016529408222,-0.8029887169464454,0.5043027599891297,1.1554496031129333,0.2791765058365194,1.0,0.0,1.0,0.0,3.0,3.8917934101719074,1
0.044658280963466405,0.7368201706416387,0.3467737374032028,-1.129892871325228,-1.1144956532355426,0.0,1.0,1.0,0.0,1.0,0.33176430105234145,0
0.23511994315166507,1.2300323086756486,1.9105586758116584,1.316791275875229,0.6690953019200641,0.0,0.0,0.0,1.0,0.0,2.0524390356519837,1
0.748813885982477,-0.41139560779565437,-0.26959170219976886,-0.8670481128376823,-1.451338962685131,0.0,0.0,1.0,2.0,0.0,1.6729661310091268,1
0.33354901163620493,0.2770331190265288,0.7390885976328649,0.7426840631357466,0.4542731013558056,1.0,1.0,1.0,1.0,2.0,1.0494957481690028,1
0.5566166656775543,0.12626792097402456,0.4317536641225927,-0.5631715123752331,0.1837255217507345,1.0,0.0,1.0,1.0,3.0,1.4156129622429128,1
0.6684176852860094,-0.43831006111315435,-0.08204834721294597,-0.6194933842013183,-0.6881033928756523,1.0,1.0,1.0,2.0,2.0,0.5325031655500034,1
-1.1249293551021546,0.8699935147563318,1.27759691896122,0.8959582974044232,2.150142520656342,1.0,1.0,1.0,2.0,3.0,2.0170636014686028,1
-0.18924569656839169,2.8353433081860318,0.6335537636653543,0.4335050712806543,-0.24940442418122444,0.0,1.0,0.0,1.0,1.0,1.9135481195195814,0
0.372325560060305,0.9088235050179742,0.16397773848803443,1.7440760336474312,0.7513566876969067,0.0,1.0,0.0,2.0,3.0,0.6487609930022628,1
0.2704853861101991,-0.7859829189612006,0.16342779728196444,-0.07882548080242954,-0.6038713659147995,1.0,0.0,1.0,0.0,3.0,0.5366529252135197,1
-0.7764744081483639,2.315757502415623,0.4433859730973648,-1.2568597168470057,-1.043118736763566,0.0,1.0,0.0,1.0,0.0,8.172708355817402,0
-0.051567839476213594,0.506016760692277,0.6810471790912277,0.8497632989161517,-0.3602285362642555,0.0,0.0,1.0,1.0,3.0,2.146480200490143,0
0.34044044350154545,-0.733575332536939,-0.8111743321410819,-1.1187908659102663,-1.4692879747013519,1.0,1.0,0.0,2.0,0.0,1.2303384174749643,1
1.0642094888580087,0.9761565427755673,1.2245263459211932,0.40486017858482687,0.8624853694854011,0.0,0.0,1.0,1.0,2.0,3.6249755773416115,1
-1.761289404642545,0.29494619632435626,0.2574454080874105,0.6754580535934184,0.5651565384922926,1.0,0.0,1.0,2.0,1.0,4.381157039653311,1
-0.9870551545368866,-1.7251554133884217,-1.1968030066707114,0.17985583816290046,0.7122620049459767,1.0,0.0,0.0,0.0,1.0,2.251234370890405,1
-1.3679422773818628,-1.346291830327858,-1.0938104217809985,-0.6689904303874593,-1.5000108109891042,0.0,0.0,0.0,0.0,3.0,11.157647214832595,0
-1.4220517661401326,-1.2105964361933206,-0.2808980152103662,-1.210484626224921,-0.4736148956912221,1.0,0.0,1.0,2.0,2.0,6.89560871103146,1
1.0585528161418154,-0.9242528782864604,-0.4742125654000037,0.8352918506208484,-0.14841505909534902,1.0,1.0,1.0,2.0,0.0,0.4371006735635264,1
-0.5736696908584189,0.9378033606939508,-0.010757158478141673,1.0503939547701462,0.7243250890784316,0.0,0.0,0.0,2.0,0.0,8.233996228222603,0
-0.34284465290983673,0.354742205812528,0.4121120150764962,1.0974937475303277,-0.19384018023240301,1.0,1.0,0.0,0.0,0.0,1.3040596182145474,1
0.041206066781619685,-0.04632039824218259,0.6578183964424279,-0.7806131031246163,0.735950342317998,0.0,1.0,0.0,0.0,1.0,4.112108890592169,1
0.4663287721704166,-1.1163678214162402,0.8176989284157788,2.376498647912045,1.6686382912379443,1.0,0.0,0.0,0.0,0.0,0.775427728811734,1
1.4269847672264693,0.509534537757775,-1.4321143149583482,-2.188813084990911,-0.41331116427426146,0.0,0.0,0.0,1.0,1.0,3.1591689220062205,1
-0.59197880772998,-1.0500438069014697,-0.3748696636670805,0.4747700388062937,-1.2434113623688356,1.0,0.0,1.0,1.0,3.0,2.989483540602077,0
-0.4488776202803848,1.3056615476145363,-0.6340612744369383,0.6394809099765115,-0.27055940258132166,0.0,0.0,0.0,2.0,3.0,5.15493186054516,0
0.5457937598499527,1.2105218538689366,1.0702942929833148,1.1883712727914477,-0.7420388337786701,0.0,0.0,0.0,2.0,3.0,2.0167524382319906,1
1.1136597067412988,-0.47931947680607856,0.10379122154183394,0.27748852785565603,0.5460239847540901,1.0,1.0,1.0,2.0,1.0,3.0528639590391577,1
0.33695667606019053,-0.7038564142434673,-1.4988483655771745,0.38251309344670387,0.29202881650806095,0.0,1.0,1.0,0.0,2.0,0.4005147066592256,0
1.1493768409578178,0.3021405527711338,-1.2497992022523925,0.5466892156865477,-0.1893042789024594,0.0,0.0,1.0,0.0,3.0,3.0428460503196244,1
0.3420034574210212,-0.5150358929273182,1.4140530924706494,-0.41197362063030946,-0.44547955635545344,1.0,0.0,0.0,1.0,0.0,0.47800171123796475,1
0.10744870269731638,-1.0096409260938393,0.012403257325404099,1.5413855708285664,-0.005455410648817914,1.0,0.0,1.0,1.0,3.0,1.7120782661275658,1
0.3951428190317255,-2.5042513507955935,-0.788411495660987,-0.5351467569444757,-0.94134097628839,1.0,1.0,1.0,2.0,2.0,0.5857091883796472,1
1.081450469628532,0.013218503773000718,-0.16533718117564286,-0.40942022410914136,-1.951351869207646,0.0,1.0,1.0,0.0,1.0,4.023396246347097,0
-1.131986440076961,0.5772288206134591,-1.8395959889298106,-1.2828970493248968,-0.7661777460848629,1.0,0.0,0.0,0.0,1.0,10.627164246815505,0
1.7436218672915653,1.2562878224511331,-0.15462046089475256,1.1980406161954504,-0.34699488558681724,0.0,0.0,1.0,0.0,1.0,2.8475069480080175,1
1.0090998037340055,-0.9935563336792583,0.7257558188676538,-0.16970005976884883,-1.0320405321881114,1.0,1.0,1.0,2.0,0.0,0.5992306729256897,1
-0.21714361307631405,0.1994264013970454,-0.4121320022988715,0.404798364441635,-0.43470121048097377,0.0,0.0,0.0,2.0,0.0,2.2524047443259727,1
0.6203723939313579,0.6079646788875561,0.12427251351029839,-0.38377013652484954,0.02942966473695161,0.0,0.0,0.0,2.0,1.0,5.579790916805563,0
0.5502537430336992,2.1319071601490354,1.5357221150096376,1.3917517078211799,3.363778369077871,0.0,1.0,0.0,1.0,0.0,3.6898616634133186,1
0.5159584767678441,0.617107987182943,0.8567199739387732,-0.7054762067357742,-0.6350980345737158,0.0,0.0,1.0,0.0,2.0,3.00507473497028,1
-0.506169266692334,0.4659335802475805,-0.02637186871816226,0.12394518349862245,1.074549146971181,1.0,0.0,0.0,2.0,1.0,2.9976251916749996,0
0.8631507387041388,0.10467321711772698,-0.6077326225339625,0.9006632841418912,1.0084441203433416,1.0,1.0,1.0,0.0,1.0,2.3209965168203754,1
-1.6062568182953822,-0.780606863891351,-0.07629037150897816,0.7200690869375289,1.0842022193724725,1.0,1.0,1.0,0.0,0.0,3.9380139171971713,1
0.2839060011754735,0.643462363048348,0.2542213189565567,-0.5665471456094576,-0.41919448823141575,0.0,1.0,0.0,2.0,3.0,6.321784409919175,1
0.018991186640108272,-0.027384540076439742,-1.806937272701167,-0.9212561169094761,-0.22276005924985937,1.0,0.0,0.0,1.0,2.0,1.645734468666399,0
-0.281369991905701,-0.3198658919527319,0.36955433097786916,-0.9183932580828871,-1.8285712668745606,1.0,1.0,0.0,0.0,1.0,0.36269653421719994,0
-0.3481697908366748,0.624467748524559,1.797163323393991,1.2852517848258755,-1.0150588231109676,1.0,0.0,0.0,1.0,2.0,0.4420135103201217,1
-0.23236723937677117,0.17510342473201493,0.22194215567643943,0.58104640125778,-0.7004950192696955,1.0,0.0,0.0,0.0,1.0,3.4271436740688133,1
0.06494308755074261,0.42044535083917406,0.9137734950794134,-0.49447409590190844,-0.4776008950718374,1.0,0.0,0.0,0.0,0.0,3.3074739733076415,1
-2.7038176800733402,-1.4039822370841477,-0.9214545953371941,-1.2490580100994981,-0.2167334806919705,0.0,1.0,0.0,2.0,2.0,6.276912149862916,0
-0.05594543204526823,-2.171936311820048,-0.4459993934113091,-1.0193645980043577,0.1575083584659202,0.0,1.0,0.0,0.0,3.0,4.950614088298616,1
-1.2818512477286654,-0.3559309609151078,-0.3768998881030897,0.17607080364656216,0.17177486255556162,0.0,1.0,1.0,2.0,2.0,1.758985234827612,0
-0.25516417502145444,-1.5420596369247663,-1.871784476068199,-1.1185279832158759,-0.34345690082837793,0.0,1.0,1.0,1.0,2.0,5.360855687626671,1
-0.608247947199117,0.41393978561358713,-0.14217784500762293,-0.9632168215356437,-0.5542520021105922,0.0,1.0,1.0,1.0,0.0,2.198665516784518,0
0.22585983631655238,0.3776782201230587,1.905162955168699,-0.06654995507258843,-0.09005916228050907,1.0,1.0,1.0,2.0,2.0,2.408327162731349,1
0.4261239468194264,0.10549310505098045,-0.4459113428839536,-1.611670556456486,-0.9708062782561571,1.0,1.0,1.0,1.0,2.0,7.356141517214518,1
-1.073702412717801,-1.9691885223677204,-1.3497857955179156,-1.4037975785736219,0.135757597242626,1.0,1.0,1.0,0.0,1.0,4.5042087384744995,1
0.6010918374142937,-0.6819183364558078,-0.4528177929619514,-1.9084958590231167,-1.0441190150127069,0.0,0.0,1.0,2.0,0.0,1.221585427567033,0
0.3989819007023456,0.9066351618477613,-0.40821301512696717,0.8809416811200648,-1.1815954368666575,0.0,1.0,1.0,1.0,3.0,2.9945256667312616,0
-1.2476277991437925,0.30268593363951773,1.6849538303383844,0.9761902658630455,0.25437289576540406,1.0,0.0,1.0,1.0,1.0,2.467129387229965,1
-2.1951837465222086,-2.587846653506832,-0.6529051657698675,-0.5374415667989062,-1.216132000600626,0.0,1.0,0.0,1.0,1.0,0.7362334480898927,0
0.06553258083005072,0.12948809902745598,0.9397617491490355,0.41223879751357806,1.2954851820080495,1.0,1.0,1.0,1.0,2.0,3.6933835539496234,1
0.007994029548813363,-0.10762436397729377,0.9830018078137724,-0.6384725693962878,2.493269985179792,1.0,0.0,0.0,1.0,1.0,0.4436823355572547,1
0.3752574781667358,0.4758651967782027,0.6436691931121338,1.9837748281621272,1.351136335856615,0.0,1.0,1.0,2.0,2.0,3.0517161276316567,1
-1.6050559790039236,0.8573086243562694,-0.06800202345466738,0.08181881757571866,-1.1957848673536138,0.0,0.0,0.0,0.0,2.0,3.5174757615014807,0
0.5262020181238957,-0.46351086465340197,-0.043497514922301674,-0.28406243277390436,1.7511264449731243,1.0,0.0,0.0,1.0,1.0,1.3283328313889797,1
1.9822603001455896,0.6390488264936978,0.25274549483979847,-0.2804182366422922,0.9709372874855978,0.0,0.0,0.0,1.0,0.0,0.7882538430373649,1
-0.32891987033337716,-0.5006061044027238,0.783336263556061,-0.2785037300430106,-0.11956712642420371,0.0,1.0,1.0,1.0,0.0,4.66645368838893,0
-1.5813107815109928,0.19736154101901937,1.9106775203254092,1.2612084122678953,1.7728300542024007,0.0,1.0,0.0,0.0,3.0,6.023565771101918,1
-0.8461021361773309,-0.02839164397978442,-0.9082347182553376,-0.48974489813876243,0.5897193305890196,1.0,1.0,0.0,1.0,2.0,2.9957582785060404,1
0.10182061310329862,-1.3170274650580371,-1.649566054294136,-1.8124162341204386,-0.07490897905486917,1.0,1.0,1.0,0.0,1.0,7.475993507547913,1
2.0638945356566682,1.9188706899424977,-1.2329933997889961,0.9857220255784278,1.1889856736869757,0.0,0.0,0.0,1.0,1.0,0.5226629452432565,1
-1.5452999455287577,-0.7528258917717662,0.8192140068251492,0.7708443059017995,-1.0175437970833299,1.0,1.0,0.0,2.0,2.0,0.8596985171359677,0
0.6107421557961942,-1.855822964914503,-0.7693056978741714,0.8547498624862385,0.27397192205866755,1.0,0.0,0.0,1.0,3.0,2.4972209223444315,1
-0.4989375499619459,0.6987009901181633,1.1394642650988607,1.5915374979676575,1.3115307673473968,1.0,1.0,1.0,2.0,3.0,8.7200154997842,0
1.0813747939371465,1.0235626421747512,0.560366980143913,0.2534962377974963,-0.15028247562493563,1.0,1.0,1.0,1.0,2.0,2.5180606942663974,1
-1.2123682930597257,-1.2750195857459035,-0.6515305454090585,0.03487151668882075,1.3849090741383079,0.0,1.0,1.0,0.0,1.0,2.6077940254131686,1
-0.04179722787551253,0.9447162031980237,1.3130163763330707,0.17311873954216656,0.6192339271875977,0.0,0.0,0.0,1.0,3.0,1.5225625895456156,1
-0.2435280417248615,1.1881788464444432,0.9630095402650211,-0.8467462601677503,-0.09993918036553463,0.0,1.0,0.0,0.0,3.0,1.2519635399437719,0
1.6481121618238797,0.3215502601797169,0.5235579963251682,0.6778026214408411,-0.7855344341673456,1.0,0.0,0.0,2.0,1.0,0.692883818254362,1
0.5107079492135139,-1.1764216070747238,-0.9497338425701551,0.7412541557862299,0.562700057413096,0.0,0.0,1.0,2.0,3.0,4.1689880247881606,1
-0.304477807746527,0.33455332774647,0.04304164748906165,0.02491162073524748,0.6340384270758371,0.0,0.0,0.0,1.0,3.0,3.3851868726663015,0
-0.7273677406591319,-0.17973184369486786,-0.3518044252994422,-1.6181105445200146,-1.3634919924120923,0.0,1.0,1.0,2.0,3.0,7.788102583586486,0
1.5682064470638322,0.8374645856010682,-1.0113833915633323,-1.7728194406649302,-0.6388433734987796,0.0,1.0,0.0,0.0,0.0,0.8190549154596132,1
1.5611865331764823,0.2902000539795622,1.3338581264204004,0.7358779963949202,0.6703076843433579,1.0,1.0,0.0,0.0,0.0,0.5887340450645063,1
-1.3357205093045694,0.4936237144926746,-0.1714176858179332,0.7719124202012021,-0.5450949363731211,1.0,1.0,0.0,0.0,1.0,5.343819348952909,1
0.1770493475099125,0.3889042210286438,-0.03026715269739256,0.3768313726204547,-0.14107720138281546,1.0,1.0,0.0,1.0,3.0,1.94622624833591,1
-0.6490597530412794,1.336815610158267,1.4016819427083305,-0.3053141244650666,0.4506670695894152,1.0,1.0,1.0,0.0,0.0,2.160454725924834,1
-0.742678854701153,-1.3529207793165023,0.5803151191504874,-1.451512900279856,0.4487103199418225,1.0,1.0,1.0,1.0,0.0,0.5051819741552368,0
-0.2527223125730585,-0.2776192913770246,0.3075919638139531,0.6467059197224606,-0.5942693742837725,1.0,0.0,0.0,2.0,0.0,1.0784533237629172,1
0.7177256087500634,0.3234662831330101,-1.1011600211045605,-0.49239793553854055,1.1699368203747045,1.0,1.0,0.0,1.0,0.0,1.3041990977954299,1
1.6765947982456966,1.1872852542626082,-0.779329740236414,0.23421023466748717,0.8819326415445851,1.0,1.0,1.0,1.0,3.0,0.9669694923333628,1
0.7257079833187221,0.9665110622953759,0.6364842104102629,0.12186829444633675,-0.5437851148768053,0.0,1.0,0.0,0.0,2.0,0.9424233653153933,0
-1.8979355185014963,-0.24538305984407446,0.10386818314169824,0.563053909176195,-1.107019189887237,0.0,1.0,1.0,0.0,2.0,4.140161141601304,0
